game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201312160BOS,2014,1,18,47,82,110,451,473,528,25,406,587,642,761
201312180MIN,2014,18,28,0,184,587,588,761,839,206,616,758,847,1022
201312180MIN,2014,18,28,8,184,587,588,761,839,616,737,758,847,1022
201312180MIN,2014,18,28,9,184,587,588,761,839,508,616,737,758,1022
201312180MIN,2014,18,28,10,222,587,588,642,839,295,508,616,737,758
201312180MIN,2014,18,28,11,222,587,588,642,839,206,295,508,616,737
201312180MIN,2014,18,28,13,222,406,587,642,839,206,295,508,737,956
201312180MIN,2014,18,28,15,25,222,406,587,642,206,295,508,956,1022
201312180MIN,2014,18,28,17,25,222,406,642,761,206,616,758,847,1022
201312180MIN,2014,18,28,20,25,222,406,642,761,206,616,707,758,1022
201312180MIN,2014,18,28,21,184,222,587,588,839,206,616,707,758,1022
201312180MIN,2014,18,28,22,184,587,588,761,839,206,616,707,758,1022
201312180MIN,2014,18,28,25,184,587,588,761,839,206,616,758,847,1022
201312180MIN,2014,18,28,30,184,222,406,587,588,206,616,758,847,1022
201312180MIN,2014,18,28,33,184,222,406,587,588,206,508,616,737,758
201312180MIN,2014,18,28,37,184,222,406,587,588,295,508,616,737,1022
201312180MIN,2014,18,28,40,222,406,642,761,839,206,616,737,758,1022
201312180MIN,2014,18,28,42,222,406,642,761,839,206,737,758,847,1022
201312180MIN,2014,18,28,44,406,587,588,761,839,206,616,758,847,1022
201312180MIN,2014,18,28,45,184,587,588,761,839,206,616,758,847,1022
201312200LAL,2014,14,18,0,500,531,792,1021,1032,184,587,588,761,839
201312200LAL,2014,14,18,8,165,757,792,1021,1032,184,587,588,761,839
201312200LAL,2014,14,18,11,165,500,757,845,1021,25,222,406,587,642
201312200LAL,2014,14,18,13,165,500,757,845,1032,25,222,406,587,642
201312200LAL,2014,14,18,15,500,757,845,910,1032,25,222,406,587,642
201312200LAL,2014,14,18,16,500,757,845,910,1032,25,222,406,642,761
201312200LAL,2014,14,18,17,500,757,792,910,1032,25,222,406,642,761
201312200LAL,2014,14,18,19,500,531,792,1021,1032,184,587,588,761,839
201312200LAL,2014,14,18,23,500,757,792,1021,1032,184,587,588,761,839
201312200LAL,2014,14,18,24,500,531,792,1021,1032,184,587,588,761,839
201312200LAL,2014,14,18,29,165,500,792,1021,1032,184,587,588,761,839
201312200LAL,2014,14,18,32,165,757,792,1021,1032,184,587,588,761,839
201312200LAL,2014,14,18,33,165,757,792,1021,1032,25,184,222,406,587
201312200LAL,2014,14,18,34,165,500,757,910,1021,25,184,222,406,587
201312200LAL,2014,14,18,37,165,500,757,910,1021,25,222,406,587,642
201312200LAL,2014,14,18,38,500,757,845,910,1032,25,222,406,587,642
201312200LAL,2014,14,18,40,500,757,845,910,1032,25,222,406,588,642
201312200LAL,2014,14,18,41,500,757,845,910,1032,222,406,588,642,761
201312200LAL,2014,14,18,43,500,757,792,910,1032,587,588,642,761,839
201312200LAL,2014,14,18,45,500,757,792,910,1032,406,587,642,761,839
201312270MIN,2014,18,34,0,184,587,588,761,839,108,518,668,980,981
201312270MIN,2014,18,34,7,184,587,588,761,839,108,518,668,691,981
201312270MIN,2014,18,34,8,184,587,588,761,839,108,518,668,691,751
201312270MIN,2014,18,34,10,222,587,588,642,839,445,518,691,751,777
201312270MIN,2014,18,34,13,25,222,406,642,761,355,445,691,751,777
201312270MIN,2014,18,34,16,25,222,406,642,761,445,518,691,751,777
201312270MIN,2014,18,34,17,25,222,406,642,761,518,668,691,980,981
201312270MIN,2014,18,34,20,25,222,406,587,588,518,668,691,980,981
201312270MIN,2014,18,34,21,184,587,588,761,839,108,518,668,980,981
201312270MIN,2014,18,34,22,184,587,588,761,839,108,518,751,980,981
201312270MIN,2014,18,34,23,184,587,588,761,839,108,518,691,751,981
201312270MIN,2014,18,34,25,184,587,588,761,839,108,518,668,980,981
201312270MIN,2014,18,34,30,184,587,588,761,839,518,668,691,751,980
201312270MIN,2014,18,34,34,184,222,587,588,839,518,668,691,751,980
201312270MIN,2014,18,34,35,25,184,222,587,839,171,518,691,751,980
201312270MIN,2014,18,34,36,25,222,406,587,642,171,355,691,751,980
201312270MIN,2014,18,34,37,25,222,406,587,642,108,171,355,691,751
201312270MIN,2014,18,34,40,25,222,406,642,761,108,171,518,691,981
201312270MIN,2014,18,34,45,25,222,406,642,898,171,331,355,777,981
201312270MIN,2014,18,34,47,0,25,372,841,898,171,331,355,445,777
201312280MIL,2014,17,18,0,113,338,364,595,626,184,587,588,761,839
201312280MIL,2014,17,18,9,141,364,734,746,766,25,184,222,587,839
201312280MIL,2014,17,18,12,141,320,595,746,766,25,222,406,587,642
201312280MIL,2014,17,18,15,113,141,595,626,766,25,222,406,642,761
201312280MIL,2014,17,18,18,113,141,364,595,626,25,222,406,642,761
201312280MIL,2014,17,18,20,113,141,364,595,626,184,587,588,761,839
201312280MIL,2014,17,18,22,113,364,595,626,734,184,587,588,761,839
201312280MIL,2014,17,18,25,113,338,364,595,626,184,587,588,761,839
201312280MIL,2014,17,18,28,113,338,364,626,766,184,587,588,761,839
201312280MIL,2014,17,18,29,113,338,364,734,766,184,587,588,761,839
201312280MIL,2014,17,18,31,113,141,364,734,766,184,587,588,761,839
201312280MIL,2014,17,18,32,141,364,734,746,766,184,587,588,761,839
201312280MIL,2014,17,18,33,141,595,734,746,766,184,222,587,588,839
201312280MIL,2014,17,18,34,141,595,734,746,766,184,222,406,587,588
201312280MIL,2014,17,18,37,141,595,626,746,766,25,184,222,406,642
201312280MIL,2014,17,18,41,113,141,595,626,766,25,184,406,642,761
201312280MIL,2014,17,18,42,113,338,364,595,626,25,184,406,642,761
201312280MIL,2014,17,18,43,113,338,364,595,626,25,587,588,761,839
201312280MIL,2014,17,18,44,113,338,364,595,626,587,588,761,839,841
201312280MIL,2014,17,18,47,113,338,364,595,626,0,25,372,841,898
201312300MIN,2014,18,7,0,184,587,588,761,839,286,535,738,879,909
201312300MIN,2014,18,7,8,184,587,588,761,839,535,738,879,909,1010
201312300MIN,2014,18,7,9,184,587,588,761,839,109,420,738,879,1010
201312300MIN,2014,18,7,10,25,222,587,642,839,109,248,420,738,1010
201312300MIN,2014,18,7,12,25,222,406,587,642,109,286,420,903,1010
201312300MIN,2014,18,7,13,25,222,406,642,761,109,286,420,903,1010
201312300MIN,2014,18,7,16,222,406,588,642,761,248,286,420,738,903
201312300MIN,2014,18,7,17,222,406,588,642,761,248,286,420,535,738
201312300MIN,2014,18,7,18,406,587,588,642,761,248,535,738,909,1010
201312300MIN,2014,18,7,19,184,406,587,588,761,248,535,738,909,1010
201312300MIN,2014,18,7,20,184,587,588,761,839,248,535,738,909,1010
201312300MIN,2014,18,7,21,184,587,588,761,839,286,535,738,879,909
201312300MIN,2014,18,7,29,184,587,588,761,839,248,286,535,738,909
201312300MIN,2014,18,7,31,184,587,588,761,839,248,535,738,909,1010
201312300MIN,2014,18,7,34,184,587,588,761,839,109,286,420,535,1010
201312300MIN,2014,18,7,36,184,222,406,587,841,109,286,420,903,1010
201312300MIN,2014,18,7,37,184,222,406,587,841,109,286,420,738,1010
201312300MIN,2014,18,7,39,184,222,406,761,841,109,286,420,535,1010
201312300MIN,2014,18,7,40,222,406,642,761,841,109,286,420,535,738
201312300MIN,2014,18,7,41,222,406,588,642,761,109,286,420,535,738
201312300MIN,2014,18,7,42,222,406,588,642,761,109,420,535,909,1010
201312300MIN,2014,18,7,43,222,406,588,642,761,109,535,738,909,1010
201312300MIN,2014,18,7,44,406,587,588,642,761,109,535,738,909,1010
201312300MIN,2014,18,7,45,184,587,588,761,839,286,535,738,879,909
201401010MIN,2014,18,22,0,184,587,588,761,839,16,61,330,546,869
201401010MIN,2014,18,22,7,184,587,588,761,839,61,63,121,379,996
201401010MIN,2014,18,22,10,184,222,587,588,839,61,63,121,379,996
201401010MIN,2014,18,22,11,25,184,222,406,587,63,121,379,869,996
201401010MIN,2014,18,22,12,25,222,406,587,642,63,121,379,869,996
201401010MIN,2014,18,22,13,25,222,406,587,642,26,63,81,869,996
201401010MIN,2014,18,22,14,25,222,406,587,642,26,81,330,869,996
201401010MIN,2014,18,22,16,25,222,406,642,761,61,81,330,869,996
201401010MIN,2014,18,22,18,25,222,406,642,761,61,330,546,869,996
201401010MIN,2014,18,22,19,222,588,642,761,839,61,330,546,869,996
201401010MIN,2014,18,22,20,587,588,642,761,839,16,26,330,546,996
201401010MIN,2014,18,22,23,587,588,642,761,839,227,330,379,546,869
201401010MIN,2014,18,22,24,222,587,588,642,839,121,227,330,379,869
201401010MIN,2014,18,22,25,184,587,588,761,839,16,61,330,546,869
201401010MIN,2014,18,22,27,184,587,588,761,839,16,61,330,869,996
201401010MIN,2014,18,22,29,184,587,588,761,839,61,81,330,869,996
201401010MIN,2014,18,22,33,184,587,588,761,839,61,81,121,869,996
201401010MIN,2014,18,22,35,25,222,587,642,839,26,61,81,121,996
201401010MIN,2014,18,22,36,25,222,587,642,839,26,81,121,869,996
201401010MIN,2014,18,22,37,25,222,587,642,839,26,63,546,869,996
201401010MIN,2014,18,22,38,25,222,406,587,642,26,63,546,869,996
201401010MIN,2014,18,22,39,25,222,406,587,841,61,63,546,869,996
201401010MIN,2014,18,22,40,25,222,406,587,841,61,63,330,546,869
201401010MIN,2014,18,22,41,25,222,406,761,839,61,63,330,546,869
201401010MIN,2014,18,22,44,25,222,406,761,839,61,63,121,227,869
201401010MIN,2014,18,22,45,222,406,588,761,839,61,63,121,227,869
201401010MIN,2014,18,22,47,0,25,372,841,898,26,81,121,227,476
201401040MIN,2014,18,24,0,184,587,588,761,839,578,584,830,894,952
201401040MIN,2014,18,24,10,184,587,588,761,839,482,584,754,830,933
201401040MIN,2014,18,24,11,25,222,406,587,841,263,482,584,754,933
201401040MIN,2014,18,24,13,25,222,406,587,841,263,482,754,799,933
201401040MIN,2014,18,24,15,222,406,588,761,841,263,482,754,799,933
201401040MIN,2014,18,24,18,184,222,406,588,761,263,482,584,894,933
201401040MIN,2014,18,24,19,184,587,588,761,839,482,584,830,894,933
201401040MIN,2014,18,24,21,184,587,588,761,839,482,578,584,830,894
201401040MIN,2014,18,24,22,184,587,588,761,839,578,584,830,894,952
201401040MIN,2014,18,24,24,222,587,588,761,839,263,578,584,894,952
201401040MIN,2014,18,24,25,184,587,588,761,839,578,584,830,894,952
201401040MIN,2014,18,24,27,184,587,588,761,839,263,578,584,894,952
201401040MIN,2014,18,24,32,184,587,588,761,839,263,584,894,933,952
201401040MIN,2014,18,24,34,184,222,406,587,588,263,584,894,933,952
201401040MIN,2014,18,24,35,184,222,406,587,588,263,482,584,754,933
201401040MIN,2014,18,24,36,25,184,222,406,587,263,482,584,754,933
201401040MIN,2014,18,24,37,25,184,222,406,587,263,482,584,754,799
201401040MIN,2014,18,24,39,25,184,406,587,761,263,482,584,754,799
201401040MIN,2014,18,24,40,184,406,587,588,761,263,482,584,754,799
201401040MIN,2014,18,24,41,184,587,588,761,839,263,482,584,754,799
201401040MIN,2014,18,24,42,184,587,588,761,839,482,584,754,830,894
201401060PHI,2014,26,18,0,343,394,709,922,953,184,587,588,761,839
201401060PHI,2014,26,18,8,394,431,709,922,953,184,587,588,761,839
201401060PHI,2014,26,18,9,324,343,431,627,953,184,587,588,761,839
201401060PHI,2014,26,18,10,111,324,343,431,627,25,184,222,587,839
201401060PHI,2014,26,18,12,111,217,324,343,431,25,222,587,839,841
201401060PHI,2014,26,18,13,111,217,324,431,709,25,222,406,841,859
201401060PHI,2014,26,18,16,394,431,709,922,953,25,222,406,841,859
201401060PHI,2014,26,18,20,343,394,709,922,953,25,184,406,587,761
201401060PHI,2014,26,18,21,343,394,709,922,953,184,406,587,588,761
201401060PHI,2014,26,18,22,343,394,709,922,953,184,587,588,761,839
201401060PHI,2014,26,18,27,343,431,709,922,953,184,587,588,761,839
201401060PHI,2014,26,18,33,343,431,627,639,953,184,587,588,839,859
201401060PHI,2014,26,18,35,217,394,431,627,639,25,184,406,587,859
201401060PHI,2014,26,18,36,217,324,394,627,639,25,184,406,587,859
201401060PHI,2014,26,18,37,217,324,394,627,639,25,222,406,841,859
201401060PHI,2014,26,18,40,111,217,324,394,639,25,222,406,841,859
201401060PHI,2014,26,18,42,111,217,324,394,639,0,372,406,841,859
201401060PHI,2014,26,18,45,111,217,324,394,639,0,25,372,841,859
201401080MIN,2014,18,27,0,184,587,588,761,839,150,361,369,733,780
201401080MIN,2014,18,27,9,184,587,588,761,839,150,369,631,733,780
201401080MIN,2014,18,27,10,25,184,587,761,839,150,403,631,733,780
201401080MIN,2014,18,27,11,25,154,406,587,859,23,150,403,631,675
201401080MIN,2014,18,27,14,25,154,406,587,859,23,369,403,675,686
201401080MIN,2014,18,27,15,25,154,222,406,859,23,369,403,675,686
201401080MIN,2014,18,27,17,25,154,222,406,859,369,403,675,686,733
201401080MIN,2014,18,27,20,154,222,406,588,761,369,675,686,733,780
201401080MIN,2014,18,27,21,184,222,588,761,839,369,675,686,733,780
201401080MIN,2014,18,27,22,184,587,588,761,839,150,369,675,733,780
201401080MIN,2014,18,27,25,184,587,588,761,839,150,361,369,733,780
201401080MIN,2014,18,27,32,184,587,588,761,839,150,369,631,675,733
201401080MIN,2014,18,27,34,184,587,588,839,859,150,369,631,675,733
201401080MIN,2014,18,27,35,184,587,588,839,859,23,150,369,631,675
201401080MIN,2014,18,27,37,25,184,406,587,859,23,403,631,675,686
201401080MIN,2014,18,27,38,25,154,406,587,859,23,403,631,675,686
201401080MIN,2014,18,27,40,25,154,222,406,859,150,361,369,675,686
201401080MIN,2014,18,27,41,184,222,588,761,839,150,361,369,675,733
201401080MIN,2014,18,27,44,184,587,588,761,839,150,361,369,733,780
201401080MIN,2014,18,27,46,184,587,588,761,839,150,361,369,686,780
201401100MIN,2014,18,3,0,184,587,588,761,839,14,161,362,542,576
201401100MIN,2014,18,3,10,25,184,406,587,859,14,67,362,542,815
201401100MIN,2014,18,3,13,25,154,222,406,859,67,94,161,182,815
201401100MIN,2014,18,3,16,25,154,222,406,859,94,161,182,576,815
201401100MIN,2014,18,3,19,25,154,222,406,761,14,161,542,576,815
201401100MIN,2014,18,3,20,154,587,588,761,839,14,67,362,542,576
201401100MIN,2014,18,3,21,184,587,588,761,839,14,67,362,542,576
201401100MIN,2014,18,3,24,184,406,587,588,761,14,67,182,362,576
201401100MIN,2014,18,3,25,184,587,588,761,839,14,161,362,542,576
201401100MIN,2014,18,3,32,184,587,588,761,839,14,161,542,576,815
201401100MIN,2014,18,3,33,184,587,588,761,839,14,67,542,576,815
201401100MIN,2014,18,3,35,184,406,587,761,839,67,94,182,576,815
201401100MIN,2014,18,3,37,25,154,406,587,859,67,94,161,182,815
201401100MIN,2014,18,3,39,25,154,222,406,859,67,85,94,182,815
201401100MIN,2014,18,3,43,0,154,222,372,642,67,85,94,446,469
201401100MIN,2014,18,3,46,0,25,222,372,642,67,85,94,446,469
201401120SAS,2014,30,18,0,104,221,568,958,969,184,587,588,761,839
201401120SAS,2014,30,18,8,568,669,695,958,969,184,587,588,761,839
201401120SAS,2014,30,18,11,221,470,669,695,969,25,154,587,761,839
201401120SAS,2014,30,18,12,221,470,669,695,969,25,154,406,587,859
201401120SAS,2014,30,18,13,189,470,669,695,791,25,154,222,406,859
201401120SAS,2014,30,18,18,470,568,695,791,969,25,154,222,406,859
201401120SAS,2014,30,18,19,104,568,791,958,969,25,154,587,761,839
201401120SAS,2014,30,18,23,104,568,669,958,969,184,587,588,761,839
201401120SAS,2014,30,18,33,470,568,669,958,969,184,587,588,761,839
201401120SAS,2014,30,18,34,77,189,470,568,969,184,587,588,839,859
201401120SAS,2014,30,18,37,189,470,568,695,791,25,154,222,406,859
201401120SAS,2014,30,18,43,189,568,695,791,958,154,406,587,761,839
201401120SAS,2014,30,18,45,77,189,695,744,791,0,25,372,588,642
201401150MIN,2014,18,29,0,184,587,588,761,839,250,402,465,677,865
201401150MIN,2014,18,29,8,184,587,588,761,839,250,270,402,465,677
201401150MIN,2014,18,29,10,25,184,406,587,859,250,270,402,465,677
201401150MIN,2014,18,29,11,25,184,406,587,859,87,270,402,465,805
201401150MIN,2014,18,29,13,25,154,222,406,859,87,270,497,805,865
201401150MIN,2014,18,29,17,25,154,222,406,859,270,497,677,805,865
201401150MIN,2014,18,29,19,25,154,222,406,761,250,270,402,677,865
201401150MIN,2014,18,29,21,25,154,587,761,839,250,270,402,677,865
201401150MIN,2014,18,29,22,184,587,588,761,839,250,402,465,677,865
201401150MIN,2014,18,29,23,184,587,588,761,839,3,402,465,677,865
201401150MIN,2014,18,29,24,184,587,588,839,859,3,402,465,677,865
201401150MIN,2014,18,29,25,184,587,588,761,839,250,402,465,677,865
201401150MIN,2014,18,29,34,184,587,588,761,839,250,270,402,465,677
201401150MIN,2014,18,29,36,25,184,406,587,859,250,270,402,465,977
201401150MIN,2014,18,29,37,25,154,406,587,859,250,270,402,805,977
201401150MIN,2014,18,29,39,25,154,406,761,859,270,402,465,805,977
201401150MIN,2014,18,29,40,25,154,406,761,859,270,402,465,805,865
201401150MIN,2014,18,29,42,25,184,406,587,761,250,270,402,465,865
201401170TOR,2014,32,18,0,34,249,523,610,950,184,587,588,761,839
201401170TOR,2014,32,18,8,34,176,249,610,950,184,587,588,839,859
201401170TOR,2014,32,18,9,34,176,517,610,950,184,587,588,839,859
201401170TOR,2014,32,18,11,176,380,517,790,950,154,406,587,588,859
201401170TOR,2014,32,18,13,176,249,380,517,790,25,154,222,406,859
201401170TOR,2014,32,18,17,176,249,380,517,790,154,222,406,642,859
201401170TOR,2014,32,18,19,249,523,610,790,950,154,222,406,642,761
201401170TOR,2014,32,18,22,34,176,249,610,950,587,588,642,761,839
201401170TOR,2014,32,18,24,34,176,610,621,950,587,588,642,761,839
201401170TOR,2014,32,18,25,34,249,523,610,950,184,587,588,761,839
201401170TOR,2014,32,18,33,34,249,523,610,950,154,406,587,642,859
201401170TOR,2014,32,18,34,34,249,610,790,950,154,406,587,642,859
201401170TOR,2014,32,18,35,34,380,610,790,950,154,406,587,642,859
201401170TOR,2014,32,18,36,34,380,610,790,950,0,154,406,587,859
201401170TOR,2014,32,18,37,176,249,380,790,950,0,154,222,406,859
201401170TOR,2014,32,18,41,176,249,380,790,950,222,406,588,642,859
201401170TOR,2014,32,18,42,34,249,380,610,790,222,406,588,642,859
201401170TOR,2014,32,18,45,34,380,523,610,950,406,587,588,642,761
201401170TOR,2014,32,18,46,34,249,523,610,950,406,587,588,642,761
201401170TOR,2014,32,18,47,34,249,523,610,950,184,406,587,588,761
201401180MIN,2014,18,33,0,184,587,588,761,839,20,268,692,835,982
201401180MIN,2014,18,33,7,184,587,588,761,839,20,115,268,692,982
201401180MIN,2014,18,33,8,184,587,588,761,839,115,268,280,692,982
201401180MIN,2014,18,33,9,184,406,587,588,761,115,268,280,327,982
201401180MIN,2014,18,33,10,184,406,587,588,761,115,268,280,327,516
201401180MIN,2014,18,33,12,25,154,406,587,859,115,268,280,481,516
201401180MIN,2014,18,33,13,25,154,222,406,859,115,268,280,481,516
201401180MIN,2014,18,33,14,25,154,222,372,406,115,268,481,835,982
201401180MIN,2014,18,33,17,25,154,222,406,761,327,395,481,835,982
201401180MIN,2014,18,33,20,184,587,588,761,839,327,395,692,835,982
201401180MIN,2014,18,33,21,184,587,588,761,839,268,395,692,835,982
201401180MIN,2014,18,33,22,184,587,588,761,839,115,268,395,692,982
201401180MIN,2014,18,33,23,184,587,588,761,839,115,268,395,481,982
201401180MIN,2014,18,33,24,184,372,587,588,839,115,268,395,481,982
201401180MIN,2014,18,33,25,184,587,588,761,839,20,268,692,835,982
201401180MIN,2014,18,33,31,184,587,588,761,839,20,268,327,835,982
201401180MIN,2014,18,33,33,154,184,587,761,839,20,115,280,327,481
201401180MIN,2014,18,33,35,154,587,642,761,839,20,115,280,327,481
201401180MIN,2014,18,33,36,154,222,406,642,859,20,115,280,327,481
201401180MIN,2014,18,33,37,154,222,406,642,859,20,115,280,481,866
201401180MIN,2014,18,33,41,154,222,406,642,859,115,280,395,481,866
201401180MIN,2014,18,33,42,25,222,372,642,898,115,280,395,481,866
201401210UTA,2014,33,18,0,327,371,692,835,982,184,587,588,761,839
201401210UTA,2014,33,18,7,20,327,371,692,982,184,587,588,761,839
201401210UTA,2014,33,18,8,20,327,371,481,982,184,587,588,761,839
201401210UTA,2014,33,18,9,20,371,481,866,982,184,587,588,761,839
201401210UTA,2014,33,18,11,20,115,481,866,982,25,184,587,839,859
201401210UTA,2014,33,18,12,20,115,481,516,866,25,154,406,587,859
201401210UTA,2014,33,18,13,20,115,481,516,866,154,222,406,642,859
201401210UTA,2014,33,18,17,20,115,481,516,866,154,406,587,588,761
201401210UTA,2014,33,18,18,20,327,692,835,982,184,587,588,761,839
201401210UTA,2014,33,18,21,327,371,692,835,982,184,587,588,761,839
201401210UTA,2014,33,18,23,371,692,835,866,982,184,587,588,761,839
201401210UTA,2014,33,18,24,371,481,835,866,982,184,587,588,761,839
201401210UTA,2014,33,18,25,327,371,692,835,982,184,587,588,761,839
201401210UTA,2014,33,18,30,20,327,371,692,982,184,587,588,761,839
201401210UTA,2014,33,18,32,20,327,371,481,982,184,587,588,761,839
201401210UTA,2014,33,18,33,20,327,371,481,516,184,587,588,761,839
201401210UTA,2014,33,18,34,20,371,481,516,866,184,406,587,761,839
201401210UTA,2014,33,18,37,20,371,481,516,866,154,406,587,839,859
