game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201211070LAC,2013,13,30,45,859,427,328,694,617,248,358,744,791,957
201211090SAC,2013,29,30,0,250,402,435,465,996,221,248,568,958,969
201211090SAC,2013,29,30,7,250,402,435,465,996,104,358,664,957,969
201211090SAC,2013,29,30,8,996,250,435,465,1,104,358,664,957,969
201211090SAC,2013,29,30,10,1,677,435,465,176,104,358,664,791,957
201211090SAC,2013,29,30,12,1,176,677,465,348,104,358,664,791,957
201211090SAC,2013,29,30,13,1,176,348,677,977,104,358,664,791,957
201211090SAC,2013,29,30,16,1,176,348,677,977,104,221,358,791,957
201211090SAC,2013,29,30,18,1,176,348,677,977,104,221,568,791,958
201211090SAC,2013,29,30,19,497,250,996,465,402,104,221,568,791,958
201211090SAC,2013,29,30,20,250,402,465,497,996,248,568,664,791,958
201211090SAC,2013,29,30,21,250,402,465,497,996,248,568,664,958,969
201211090SAC,2013,29,30,22,402,996,465,497,435,248,568,664,958,969
201211090SAC,2013,29,30,25,996,402,435,465,250,221,248,568,958,969
201211090SAC,2013,29,30,28,996,402,435,465,176,221,248,568,958,969
201211090SAC,2013,29,30,31,176,402,465,996,677,104,358,568,958,969
201211090SAC,2013,29,30,32,176,402,465,677,996,104,358,568,664,958
201211090SAC,2013,29,30,33,176,402,465,677,996,104,358,664,791,958
201211090SAC,2013,29,30,34,176,402,465,677,996,104,358,664,791,957
201211090SAC,2013,29,30,39,250,176,517,677,1,104,221,358,568,957
201211090SAC,2013,29,30,40,1,176,250,517,677,104,221,358,568,958
201211090SAC,2013,29,30,41,1,176,250,517,677,104,221,568,958,969
201211090SAC,2013,29,30,43,1,176,250,517,677,221,248,568,958,969
201211090SAC,2013,29,30,44,1,250,996,677,465,248,568,664,958,969
201211090SAC,2013,29,30,45,1,250,465,677,996,104,568,664,791,958
201211090SAC,2013,29,30,46,250,996,465,677,402,104,568,664,791,958
201211100POR,2013,28,30,0,206,407,616,758,1022,104,221,568,791,958
201211100POR,2013,28,30,2,206,407,616,758,1022,104,221,791,927,958
201211100POR,2013,28,30,3,206,407,616,758,1022,104,221,568,791,958
201211100POR,2013,28,30,7,206,407,616,758,1022,568,791,927,957,958
201211100POR,2013,28,30,8,616,858,758,1022,707,358,664,695,927,957
201211100POR,2013,28,30,9,1022,707,758,858,646,358,664,695,927,957
201211100POR,2013,28,30,10,646,707,758,858,1022,221,358,664,927,957
201211100POR,2013,28,30,13,616,881,707,1022,206,221,358,664,927,957
201211100POR,2013,28,30,15,206,616,707,881,1022,358,568,664,927,957
201211100POR,2013,28,30,16,206,616,707,881,758,104,358,568,791,957
201211100POR,2013,28,30,17,206,881,616,758,407,104,358,568,791,958
201211100POR,2013,28,30,18,206,407,616,758,881,104,221,568,791,958
201211100POR,2013,28,30,20,206,407,616,881,1022,104,221,568,791,958
201211100POR,2013,28,30,21,206,407,616,881,1022,104,664,791,927,958
201211100POR,2013,28,30,22,206,407,616,881,1022,358,664,791,927,958
201211100POR,2013,28,30,23,206,407,616,1022,758,358,664,791,927,958
201211100POR,2013,28,30,25,206,407,616,758,1022,104,221,568,791,958
201211100POR,2013,28,30,28,206,407,616,758,1023,568,664,791,927,958
201211100POR,2013,28,30,30,206,407,616,758,1023,358,664,791,927,958
201211100POR,2013,28,30,31,407,616,758,1022,858,358,664,791,927,958
201211100POR,2013,28,30,32,407,616,758,858,1022,221,358,664,927,958
201211100POR,2013,28,30,34,407,616,858,1022,881,221,358,664,927,957
201211100POR,2013,28,30,35,616,1022,858,881,707,221,358,664,927,957
201211100POR,2013,28,30,37,758,881,707,449,206,221,358,568,744,957
201211100POR,2013,28,30,40,206,1022,407,758,616,221,358,568,744,957
201211100POR,2013,28,30,42,206,407,616,758,1022,221,358,664,927,958
201211150SAS,2013,30,23,0,221,248,568,958,969,140,460,827,857,1000
201211150SAS,2013,30,23,8,248,568,969,958,664,140,410,460,827,1000
201211150SAS,2013,30,23,10,969,568,664,104,957,140,410,460,827,1000
201211150SAS,2013,30,23,11,104,568,664,957,791,140,410,827,932,1000
201211150SAS,2013,30,23,13,104,664,791,957,927,410,781,821,857,932
201211150SAS,2013,30,23,16,104,957,791,927,221,410,781,821,857,932
201211150SAS,2013,30,23,18,104,221,927,969,958,410,781,821,857,932
201211150SAS,2013,30,23,19,104,221,927,958,969,140,410,781,821,932
201211150SAS,2013,30,23,20,221,969,927,958,568,140,410,460,827,1000
201211150SAS,2013,30,23,21,221,969,927,958,664,140,410,460,827,1000
201211150SAS,2013,30,23,24,221,664,927,958,969,140,460,827,857,1000
201211150SAS,2013,30,23,25,568,221,969,958,104,140,460,827,857,1000
201211150SAS,2013,30,23,28,104,221,568,958,969,140,410,827,932,1000
201211150SAS,2013,30,23,30,568,927,969,958,664,140,410,827,932,1000
201211150SAS,2013,30,23,32,568,664,927,958,969,140,410,821,827,932
201211150SAS,2013,30,23,33,568,664,927,958,969,140,410,460,821,932
201211150SAS,2013,30,23,35,791,664,957,927,221,410,460,821,857,932
201211150SAS,2013,30,23,37,221,664,791,927,957,140,410,460,821,932
201211150SAS,2013,30,23,39,221,969,791,957,568,140,410,460,827,1000
201211150SAS,2013,30,23,44,568,927,958,969,664,140,410,460,827,1000
201211190SAS,2013,30,13,0,221,248,927,958,969,96,141,168,246,1029
201211190SAS,2013,30,13,8,969,927,664,958,957,96,141,168,246,1029
201211190SAS,2013,30,13,10,664,927,957,958,969,96,168,427,694,872
201211190SAS,2013,30,13,11,358,957,664,927,104,328,427,617,694,872
201211190SAS,2013,30,13,12,104,957,358,664,221,328,427,617,694,872
201211190SAS,2013,30,13,16,104,221,791,957,744,328,427,617,694,872
201211190SAS,2013,30,13,19,104,958,744,969,664,96,168,246,427,694
201211190SAS,2013,30,13,22,969,221,664,958,248,96,168,246,427,694
201211190SAS,2013,30,13,23,221,248,664,958,969,96,168,246,328,694
201211190SAS,2013,30,13,25,221,248,969,958,358,96,168,246,694,1029
201211190SAS,2013,30,13,31,969,358,104,958,664,96,168,246,694,1029
201211190SAS,2013,30,13,33,104,358,664,958,969,96,168,246,427,694
201211190SAS,2013,30,13,34,104,969,664,958,221,96,168,246,427,694
201211190SAS,2013,30,13,35,104,221,664,958,969,96,168,427,694,872
201211190SAS,2013,30,13,36,104,221,664,958,791,96,168,427,694,872
201211190SAS,2013,30,13,37,221,664,957,791,695,328,427,617,694,872
201211190SAS,2013,30,13,39,221,664,695,791,957,328,427,617,694,859
201211190SAS,2013,30,13,40,221,957,695,791,358,168,328,427,617,859
201211190SAS,2013,30,13,42,221,358,791,957,958,96,168,328,427,859
201211190SAS,2013,30,13,43,358,969,664,958,695,96,168,328,427,859
201211190SAS,2013,30,13,44,358,664,695,958,969,96,168,328,427,694
201211210BOS,2013,1,30,0,110,464,585,796,814,221,248,358,958,969
201211210BOS,2013,1,30,6,814,173,464,796,451,221,248,358,958,969
201211210BOS,2013,1,30,7,173,451,464,796,814,221,248,664,958,969
201211210BOS,2013,1,30,8,173,451,464,796,814,104,221,664,958,969
201211210BOS,2013,1,30,9,173,814,451,796,191,104,358,664,958,969
201211210BOS,2013,1,30,11,191,451,814,796,585,104,358,664,957,969
201211210BOS,2013,1,30,12,191,451,585,796,631,104,358,664,744,957
201211210BOS,2013,1,30,13,191,451,631,585,473,104,358,664,744,957
201211210BOS,2013,1,30,15,191,451,473,585,631,104,221,664,744,957
201211210BOS,2013,1,30,17,814,451,473,631,110,104,221,248,957,969
201211210BOS,2013,1,30,20,110,451,796,814,464,104,221,248,958,969
201211210BOS,2013,1,30,22,110,464,814,796,585,221,248,664,958,969
201211210BOS,2013,1,30,24,110,464,585,796,814,221,664,957,958,969
201211210BOS,2013,1,30,25,110,464,585,796,814,221,248,358,958,969
201211210BOS,2013,1,30,31,110,814,464,796,173,221,358,957,958,969
201211210BOS,2013,1,30,33,110,173,814,796,191,221,664,957,958,969
201211210BOS,2013,1,30,34,191,473,814,796,451,104,221,664,744,957
201211210BOS,2013,1,30,35,191,451,473,814,631,104,221,664,744,957
201211210BOS,2013,1,30,37,191,451,473,631,585,104,358,664,744,957
201211210BOS,2013,1,30,39,191,631,473,585,464,104,358,664,744,957
201211210BOS,2013,1,30,40,464,473,585,814,796,104,221,358,957,969
201211210BOS,2013,1,30,41,464,473,585,796,814,104,221,358,958,969
201211210BOS,2013,1,30,42,814,110,464,796,173,104,221,358,958,969
201211210BOS,2013,1,30,43,110,173,464,796,814,221,358,957,958,969
201211210BOS,2013,1,30,46,110,464,814,796,585,221,664,957,958,969
201211260WAS,2013,34,30,0,0,108,326,591,980,221,248,358,958,969
201211260WAS,2013,34,30,6,0,108,326,591,980,104,248,358,664,791
201211260WAS,2013,34,30,7,0,108,980,326,171,104,248,358,664,791
201211260WAS,2013,34,30,10,108,171,326,691,528,104,221,664,791,957
201211260WAS,2013,34,30,11,308,171,691,528,143,104,221,791,957,969
201211260WAS,2013,34,30,13,143,308,691,528,445,221,358,957,958,969
201211260WAS,2013,34,30,15,143,308,445,528,691,358,664,957,958,969
201211260WAS,2013,34,30,16,591,308,528,691,0,358,664,957,958,969
201211260WAS,2013,34,30,19,0,326,691,591,108,104,221,664,791,958
201211260WAS,2013,34,30,23,0,108,326,591,691,104,358,664,791,957
201211260WAS,2013,34,30,24,0,108,326,591,980,104,358,664,791,957
201211260WAS,2013,34,30,25,0,108,326,591,980,221,358,957,958,969
201211260WAS,2013,34,30,28,0,108,326,591,980,104,358,957,958,969
201211260WAS,2013,34,30,30,0,326,591,980,691,104,358,957,958,969
201211260WAS,2013,34,30,32,980,171,591,691,528,104,791,957,958,969
201211260WAS,2013,34,30,33,691,171,528,591,143,104,664,695,744,791
201211260WAS,2013,34,30,34,143,171,691,528,445,104,664,695,744,791
201211260WAS,2013,34,30,37,143,171,691,528,308,104,664,695,744,791
201211260WAS,2013,34,30,38,143,308,528,691,591,664,695,744,791,957
201211260WAS,2013,34,30,40,591,143,308,528,108,189,358,695,744,957
201211260WAS,2013,34,30,41,591,108,308,528,0,189,358,695,744,957
201211260WAS,2013,34,30,42,0,108,591,528,171,189,248,431,695,744
201211260WAS,2013,34,30,43,0,108,591,171,143,189,248,431,695,744
201211260WAS,2013,34,30,47,0,108,143,445,308,189,248,431,695,744
201211280ORL,2013,25,30,0,78,366,430,702,762,221,248,358,958,969
201211280ORL,2013,25,30,6,762,78,53,430,408,248,358,664,958,969
201211280ORL,2013,25,30,8,53,78,762,408,307,104,358,664,958,969
201211280ORL,2013,25,30,9,307,382,430,408,366,104,221,664,958,969
201211280ORL,2013,25,30,12,307,366,382,408,430,104,221,664,744,957
201211280ORL,2013,25,30,13,762,366,408,430,78,104,221,664,744,957
201211280ORL,2013,25,30,14,78,366,408,430,542,104,221,664,744,957
201211280ORL,2013,25,30,16,78,542,366,430,253,104,221,358,957,969
201211280ORL,2013,25,30,19,78,253,542,430,382,221,248,358,958,969
201211280ORL,2013,25,30,20,253,382,542,430,408,248,358,664,958,969
201211280ORL,2013,25,30,21,408,53,78,382,307,248,358,664,958,969
201211280ORL,2013,25,30,24,53,78,307,382,408,104,358,664,958,969
201211280ORL,2013,25,30,25,78,430,762,366,702,221,248,358,958,969
201211280ORL,2013,25,30,30,78,366,762,430,408,248,358,664,958,969
201211280ORL,2013,25,30,31,78,430,366,408,253,248,358,664,958,969
201211280ORL,2013,25,30,32,78,253,366,408,430,104,358,664,958,969
201211280ORL,2013,25,30,34,78,253,382,408,307,104,358,664,958,969
201211280ORL,2013,25,30,35,78,253,307,382,408,104,221,664,957,969
201211280ORL,2013,25,30,36,78,253,307,382,408,104,221,664,744,957
201211280ORL,2013,25,30,37,253,307,430,542,366,104,221,664,744,957
201211280ORL,2013,25,30,40,253,307,542,702,611,104,221,358,744,957
201211280ORL,2013,25,30,42,253,307,542,611,702,189,221,358,695,957
201211280ORL,2013,25,30,43,702,253,53,611,403,189,221,358,695,957
201211280ORL,2013,25,30,45,53,702,403,611,307,189,248,431,695,744
201211290MIA,2013,16,30,0,159,306,630,681,820,104,695,744,791,957
201211290MIA,2013,16,30,6,159,306,630,681,820,248,358,431,695,744
201211290MIA,2013,16,30,8,159,306,630,820,765,248,358,431,695,744
201211290MIA,2013,16,30,9,630,765,820,1001,825,189,248,358,431,695
201211290MIA,2013,16,30,13,1001,159,765,825,725,104,189,248,358,431
201211290MIA,2013,16,30,14,159,725,765,825,1001,104,189,358,431,957
201211290MIA,2013,16,30,15,159,725,765,825,1001,104,189,431,791,957
201211290MIA,2013,16,30,18,159,630,725,306,681,104,189,431,791,957
201211290MIA,2013,16,30,19,159,306,630,681,725,104,358,695,744,957
201211290MIA,2013,16,30,21,306,725,630,681,507,104,248,358,695,744
201211290MIA,2013,16,30,23,306,507,630,681,825,104,248,358,695,744
201211290MIA,2013,16,30,24,825,306,630,159,725,104,248,358,744,791
201211290MIA,2013,16,30,25,159,306,630,820,681,104,695,744,791,957
201211290MIA,2013,16,30,29,159,306,630,681,820,104,358,695,744,957
201211290MIA,2013,16,30,32,159,306,630,681,820,104,189,248,358,695
201211290MIA,2013,16,30,34,630,825,1001,765,725,104,189,248,358,431
201211290MIA,2013,16,30,36,630,725,765,825,1001,189,248,358,431,744
201211290MIA,2013,16,30,37,1001,725,765,825,159,248,358,431,695,744
201211290MIA,2013,16,30,39,159,725,765,825,1001,104,431,744,791,957
201211290MIA,2013,16,30,40,159,630,825,765,306,104,431,744,791,957
201211290MIA,2013,16,30,42,159,306,630,765,825,104,358,744,791,957
201211290MIA,2013,16,30,43,159,306,630,825,681,104,358,744,791,957
201211290MIA,2013,16,30,45,306,630,681,825,1001,104,358,744,791,957
201211290MIA,2013,16,30,46,825,306,630,681,159,104,358,744,791,957
201212010SAS,2013,30,15,0,221,248,358,958,969,666,720,865,1019,1040
201212010SAS,2013,30,15,6,221,248,969,958,664,666,720,865,1019,1040
201212010SAS,2013,30,15,7,969,248,664,958,104,666,720,808,865,1040
201212010SAS,2013,30,15,9,104,969,664,221,957,496,666,720,808,1040
201212010SAS,2013,30,15,10,104,221,664,957,969,234,496,666,808,865
201212010SAS,2013,30,15,12,104,221,957,664,358,234,496,666,808,865
201212010SAS,2013,30,15,13,221,358,664,957,958,234,496,690,808,865
201212010SAS,2013,30,15,16,969,221,957,958,104,234,496,690,808,865
201212010SAS,2013,30,15,17,104,221,957,958,969,666,720,865,1019,1040
201212010SAS,2013,30,15,19,664,969,358,958,248,666,720,865,1019,1040
201212010SAS,2013,30,15,21,248,358,664,958,969,690,720,808,865,1040
201212010SAS,2013,30,15,23,358,664,969,958,957,690,720,808,865,1040
201212010SAS,2013,30,15,24,358,664,957,958,969,234,720,808,865,1040
201212010SAS,2013,30,15,25,969,221,358,958,248,666,720,865,1019,1040
201212010SAS,2013,30,15,30,969,358,104,958,664,666,720,865,1019,1040
201212010SAS,2013,30,15,32,104,358,664,958,969,234,666,720,808,1019
201212010SAS,2013,30,15,34,664,957,695,969,744,234,666,720,808,1019
201212010SAS,2013,30,15,36,664,695,744,957,969,234,496,690,808,1019
201212010SAS,2013,30,15,37,664,695,744,957,791,234,496,690,808,865
201212010SAS,2013,30,15,39,664,695,744,791,957,496,690,808,865,1040
201212010SAS,2013,30,15,41,969,695,791,957,358,690,720,808,865,1040
201212010SAS,2013,30,15,43,358,695,791,969,958,496,666,720,865,1040
201212010SAS,2013,30,15,45,358,969,695,958,664,496,666,720,865,1040
201212050SAS,2013,30,17,0,104,248,358,958,969,112,320,626,688,738
201212050SAS,2013,30,17,6,104,248,358,958,969,112,320,338,688,738
201212050SAS,2013,30,17,7,104,969,664,958,957,112,320,338,688,738
201212050SAS,2013,30,17,9,969,664,358,957,695,296,338,642,738,879
201212050SAS,2013,30,17,12,957,358,664,695,189,296,338,642,738,879
201212050SAS,2013,30,17,13,189,358,664,695,957,112,296,338,642,879
201212050SAS,2013,30,17,16,958,189,358,695,104,112,296,338,642,879
201212050SAS,2013,30,17,17,104,189,969,958,248,112,296,338,626,688
201212050SAS,2013,30,17,19,104,189,248,958,969,112,320,626,688,738
201212050SAS,2013,30,17,21,104,248,969,958,664,112,320,626,688,738
201212050SAS,2013,30,17,22,104,248,664,958,969,296,320,626,688,738
201212050SAS,2013,30,17,23,248,969,664,958,358,296,338,688,738,879
201212050SAS,2013,30,17,24,358,664,969,958,695,296,338,688,738,879
201212050SAS,2013,30,17,25,431,358,969,958,104,112,320,626,688,738
201212050SAS,2013,30,17,29,358,431,969,958,695,112,320,626,688,738
201212050SAS,2013,30,17,30,358,969,695,958,664,112,320,688,738,879
201212050SAS,2013,30,17,32,664,695,969,958,744,112,320,688,738,879
201212050SAS,2013,30,17,33,664,695,744,958,969,112,320,642,738,879
201212050SAS,2013,30,17,34,664,695,744,969,957,112,296,338,642,879
201212050SAS,2013,30,17,35,431,957,695,744,358,112,296,338,642,879
201212050SAS,2013,30,17,37,358,431,695,744,957,296,338,626,642,738
201212050SAS,2013,30,17,39,358,431,695,744,957,112,320,338,642,738
201212050SAS,2013,30,17,42,358,695,744,957,969,112,320,338,642,738
201212050SAS,2013,30,17,43,969,695,744,957,664,112,320,338,642,738
201212050SAS,2013,30,17,44,969,664,744,957,104,112,296,338,688,738
201212050SAS,2013,30,17,46,969,664,744,957,358,112,296,338,688,738
201212130POR,2013,28,30,0,206,407,616,758,1007,221,248,358,958,969
201212130POR,2013,28,30,8,616,764,758,881,707,221,664,957,958,969
201212130POR,2013,28,30,9,616,707,758,764,881,104,358,664,957,969
201212130POR,2013,28,30,12,616,707,758,764,881,104,358,664,791,957
201212130POR,2013,28,30,13,1023,616,707,881,206,104,664,744,791,957
201212130POR,2013,28,30,14,206,1023,707,881,646,104,664,744,791,957
201212130POR,2013,28,30,16,206,1023,646,881,407,104,221,744,791,957
201212130POR,2013,28,30,19,206,407,758,646,616,221,358,957,958,969
201212130POR,2013,28,30,21,206,407,616,646,758,221,664,695,958,969
201212130POR,2013,28,30,22,206,616,646,758,881,221,664,695,958,969
201212130POR,2013,28,30,25,206,1007,616,758,407,104,221,358,958,969
201212130POR,2013,28,30,27,206,407,616,758,1007,221,248,358,958,969
201212130POR,2013,28,30,31,206,407,616,758,881,104,358,664,957,969
201212130POR,2013,28,30,32,206,616,881,758,707,104,358,664,957,969
201212130POR,2013,28,30,33,206,881,707,758,646,104,358,664,957,969
201212130POR,2013,28,30,36,206,646,707,758,881,104,221,664,791,957
201212130POR,2013,28,30,38,764,646,707,881,616,104,221,664,791,957
201212130POR,2013,28,30,39,616,646,707,764,881,358,791,957,958,969
201212130POR,2013,28,30,40,407,758,616,881,206,358,791,957,958,969
201212130POR,2013,28,30,42,206,407,616,758,881,358,664,957,958,969
201212130POR,2013,28,30,46,206,407,616,758,881,221,358,664,958,969
201212210SAS,2013,30,20,0,221,358,957,958,969,61,81,380,620,847
201212210SAS,2013,30,20,7,221,358,957,958,969,61,380,620,847,852
201212210SAS,2013,30,20,8,969,358,104,958,664,287,380,847,852,869
201212210SAS,2013,30,20,11,104,664,927,957,744,61,121,287,852,869
201212210SAS,2013,30,20,16,104,957,744,927,221,61,121,287,852,869
201212210SAS,2013,30,20,17,221,958,744,927,695,61,81,121,287,869
201212210SAS,2013,30,20,21,568,221,969,958,104,227,287,380,847,869
201212210SAS,2013,30,20,22,104,568,969,664,957,227,380,847,869,1032
201212210SAS,2013,30,20,25,358,958,957,969,221,61,81,380,620,847
201212210SAS,2013,30,20,31,969,568,957,958,664,61,81,380,620,847
201212210SAS,2013,30,20,33,358,958,568,664,104,81,380,847,869,1032
201212210SAS,2013,30,20,36,104,358,568,664,927,61,81,121,869,1032
201212210SAS,2013,30,20,37,104,358,568,664,927,61,121,852,869,1032
201212210SAS,2013,30,20,40,969,957,927,221,744,61,121,852,869,1032
201212210SAS,2013,30,20,43,221,958,744,969,568,61,121,852,869,1032
201212210SAS,2013,30,20,44,969,568,104,958,664,61,81,380,852,869
201212230SAS,2013,30,7,0,221,568,957,958,969,165,203,288,766,909
201212230SAS,2013,30,7,7,969,221,568,958,104,165,235,286,766,909
201212230SAS,2013,30,7,8,104,221,969,958,664,165,235,286,766,909
201212230SAS,2013,30,7,9,104,221,664,958,969,235,286,325,766,1010
201212230SAS,2013,30,7,11,104,221,664,969,927,235,286,325,766,1010
201212230SAS,2013,30,7,13,568,957,664,927,358,161,235,325,420,1010
201212230SAS,2013,30,7,16,957,358,568,927,104,161,165,235,420,1010
201212230SAS,2013,30,7,17,104,358,568,927,958,161,165,235,909,1010
201212230SAS,2013,30,7,18,104,358,568,958,969,165,235,286,766,909
201212230SAS,2013,30,7,19,104,358,969,958,664,165,286,288,766,909
201212230SAS,2013,30,7,20,104,969,664,958,221,165,286,288,766,909
201212230SAS,2013,30,7,21,104,221,664,958,969,109,235,286,909,1010
201212230SAS,2013,30,7,25,221,969,568,958,957,165,203,288,766,909
201212230SAS,2013,30,7,27,221,568,957,958,969,165,235,286,766,909
