game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201401220HOU,2014,11,29,15,786,149,483,771,304,87,270,402,497,805
201401220HOU,2014,11,29,16,149,304,483,771,786,87,250,402,497,677
201401220HOU,2014,11,29,18,149,304,771,483,434,87,270,402,465,677
201401220HOU,2014,11,29,21,149,483,304,434,290,3,87,270,402,465
201401220HOU,2014,11,29,23,304,434,786,842,771,3,87,270,402,465
201401220HOU,2014,11,29,24,304,434,842,771,483,3,270,402,465,677
201401220HOU,2014,11,29,25,786,149,304,434,290,3,270,402,465,677
201401220HOU,2014,11,29,28,149,290,304,434,786,87,270,402,465,677
201401220HOU,2014,11,29,30,149,304,434,786,771,87,270,402,465,677
201401220HOU,2014,11,29,31,149,304,434,771,786,87,270,402,805,977
201401220HOU,2014,11,29,32,149,304,434,771,483,87,270,402,805,977
201401220HOU,2014,11,29,36,304,434,483,771,786,87,270,402,805,977
201401220HOU,2014,11,29,37,786,149,483,771,290,87,135,270,402,497
201401220HOU,2014,11,29,41,290,483,771,786,842,87,135,270,497,826
201401220HOU,2014,11,29,44,842,290,483,771,1,87,135,270,497,826
201401250MEM,2014,15,11,0,191,666,720,947,1040,149,304,434,786,949
201401250MEM,2014,15,11,8,191,753,1040,947,601,149,304,434,786,949
201401250MEM,2014,15,11,9,191,601,753,947,1040,149,290,304,434,786
201401250MEM,2014,15,11,10,191,1040,601,753,435,290,304,434,771,786
201401250MEM,2014,15,11,11,191,435,601,753,1040,149,290,304,483,771
201401250MEM,2014,15,11,12,720,435,601,725,312,149,290,304,483,771
201401250MEM,2014,15,11,13,312,435,601,720,725,149,290,483,771,949
201401250MEM,2014,15,11,15,312,435,601,720,725,149,434,483,771,949
201401250MEM,2014,15,11,18,312,435,601,725,753,149,304,434,786,949
201401250MEM,2014,15,11,19,435,1040,725,753,666,149,304,434,786,949
201401250MEM,2014,15,11,21,947,666,1040,720,191,149,304,434,786,949
201401250MEM,2014,15,11,24,191,720,1040,947,725,149,290,434,483,786
201401250MEM,2014,15,11,25,191,1040,720,947,666,149,304,434,786,949
201401250MEM,2014,15,11,28,191,666,720,947,1040,149,304,434,483,786
201401250MEM,2014,15,11,32,191,753,1040,947,601,149,304,434,483,786
201401250MEM,2014,15,11,35,191,947,601,753,312,149,304,434,483,786
201401250MEM,2014,15,11,36,191,312,753,601,435,304,434,483,771,786
201401250MEM,2014,15,11,37,191,312,435,601,753,1,483,771,786,949
201401250MEM,2014,15,11,38,191,312,435,601,753,1,290,483,771,786
201401250MEM,2014,15,11,39,312,435,601,753,720,1,290,483,771,786
201401250MEM,2014,15,11,40,435,1040,720,753,666,149,290,304,434,483
201401250MEM,2014,15,11,41,1040,435,666,720,191,149,290,304,434,483
201401250MEM,2014,15,11,42,191,435,666,720,1040,1,483,771,842,949
201401250MEM,2014,15,11,44,753,312,435,424,601,1,483,771,842,949
201401280HOU,2014,11,30,0,149,304,483,786,949,104,189,669,958,969
201401280HOU,2014,11,30,8,149,786,304,483,290,189,470,664,958,969
201401280HOU,2014,11,30,9,786,290,304,1,771,189,470,664,958,969
201401280HOU,2014,11,30,10,1,290,771,786,949,104,189,470,664,969
201401280HOU,2014,11,30,11,1,290,949,771,483,104,470,664,669,791
201401280HOU,2014,11,30,14,1,949,483,771,149,104,470,664,669,791
201401280HOU,2014,11,30,16,1,149,483,771,949,104,189,669,695,791
201401280HOU,2014,11,30,17,149,483,771,949,786,104,669,695,791,969
201401280HOU,2014,11,30,18,149,949,483,786,304,669,695,791,958,969
201401280HOU,2014,11,30,23,149,786,304,483,290,104,664,669,958,969
201401280HOU,2014,11,30,25,149,304,483,786,949,104,189,669,958,969
201401280HOU,2014,11,30,28,149,304,483,786,949,664,695,744,791,958
201401280HOU,2014,11,30,32,149,304,483,786,949,77,104,669,791,969
201401280HOU,2014,11,30,33,290,149,786,304,1,77,104,669,791,969
201401280HOU,2014,11,30,35,1,149,290,304,483,77,104,669,791,969
201401280HOU,2014,11,30,36,1,290,304,483,771,77,104,189,669,791
201401280HOU,2014,11,30,37,1,290,483,771,949,77,104,189,669,791
201401280HOU,2014,11,30,40,1,290,483,771,949,77,189,695,744,969
201401280HOU,2014,11,30,42,949,149,483,304,786,77,189,695,744,969
201401280HOU,2014,11,30,43,949,149,304,483,1,104,189,669,958,969
201401280HOU,2014,11,30,44,1,149,304,483,949,104,669,791,958,969
201402010HOU,2014,11,6,0,149,304,434,786,949,453,614,653,986,995
201402010HOU,2014,11,6,8,149,304,434,786,949,284,614,653,986,995
201402010HOU,2014,11,6,9,149,304,434,949,483,284,614,653,986,995
201402010HOU,2014,11,6,12,771,304,434,483,290,59,284,391,614,653
201402010HOU,2014,11,6,13,290,483,771,949,786,59,129,284,391,453
201402010HOU,2014,11,6,16,290,483,771,786,949,284,614,653,986,995
201402010HOU,2014,11,6,20,786,290,434,149,304,284,614,653,986,995
201402010HOU,2014,11,6,24,149,304,434,949,483,284,614,653,986,995
201402010HOU,2014,11,6,25,149,304,434,949,786,453,614,653,986,995
201402010HOU,2014,11,6,28,483,304,434,786,290,453,614,653,986,995
201402010HOU,2014,11,6,31,290,304,434,483,786,284,614,653,986,995
201402010HOU,2014,11,6,34,290,304,434,483,786,129,284,391,453,986
201402010HOU,2014,11,6,35,290,304,434,483,786,59,129,284,391,453
201402010HOU,2014,11,6,36,290,434,483,949,771,59,129,284,391,453
201402010HOU,2014,11,6,37,290,483,771,949,786,59,129,284,391,453
201402010HOU,2014,11,6,40,290,483,771,786,949,59,129,391,453,614
201402010HOU,2014,11,6,42,434,949,771,786,304,453,614,653,986,995
201402010HOU,2014,11,6,43,304,434,771,786,949,284,391,614,653,986
201402010HOU,2014,11,6,45,304,434,949,786,483,391,453,614,653,986
201402050HOU,2014,11,27,0,149,304,434,786,949,150,361,369,733,780
201402050HOU,2014,11,27,7,149,304,434,786,949,361,369,686,733,780
201402050HOU,2014,11,27,8,149,483,304,434,290,369,631,686,733,780
201402050HOU,2014,11,27,11,290,304,434,483,771,23,369,631,686,780
201402050HOU,2014,11,27,12,290,304,434,483,771,23,361,403,631,675
201402050HOU,2014,11,27,13,949,483,771,149,786,23,361,403,631,675
201402050HOU,2014,11,27,17,149,434,786,771,304,23,361,403,631,675
201402050HOU,2014,11,27,18,149,304,434,771,786,361,403,675,733,780
201402050HOU,2014,11,27,20,149,304,434,786,949,361,403,686,733,780
201402050HOU,2014,11,27,21,149,304,434,949,483,361,369,686,733,780
201402050HOU,2014,11,27,22,149,304,434,483,949,150,361,369,686,780
201402050HOU,2014,11,27,24,149,949,434,483,290,150,361,369,686,780
201402050HOU,2014,11,27,25,149,949,434,304,786,150,361,369,733,780
201402050HOU,2014,11,27,33,149,483,434,949,290,23,361,369,686,780
201402050HOU,2014,11,27,34,149,290,434,483,949,23,369,631,686,780
201402050HOU,2014,11,27,36,149,290,786,483,304,23,369,631,686,780
201402050HOU,2014,11,27,37,290,304,483,786,771,23,403,631,675,686
201402050HOU,2014,11,27,39,290,304,483,771,786,403,631,675,686,733
201402050HOU,2014,11,27,42,483,290,304,149,434,369,631,675,686,733
201402050HOU,2014,11,27,43,149,304,434,483,949,150,369,631,675,780
201402050HOU,2014,11,27,44,149,304,434,483,949,150,361,369,675,780
201402050HOU,2014,11,27,45,149,304,434,483,949,150,361,369,686,780
201402050HOU,2014,11,27,47,149,304,434,483,786,150,361,369,686,780
201402100MIN,2014,18,11,0,154,184,587,839,859,149,304,434,786,949
201402100MIN,2014,18,11,7,154,184,587,839,859,149,290,304,434,786
201402100MIN,2014,18,11,9,184,642,587,859,406,149,290,304,434,483
201402100MIN,2014,18,11,10,184,406,587,642,859,149,304,434,483,770
201402100MIN,2014,18,11,11,184,406,587,642,859,434,483,770,771,949
201402100MIN,2014,18,11,12,642,25,406,587,222,434,483,770,771,949
201402100MIN,2014,18,11,13,25,222,642,406,372,434,483,770,771,949
201402100MIN,2014,18,11,14,25,222,372,406,642,483,770,771,786,949
201402100MIN,2014,18,11,15,25,222,372,406,642,149,304,434,483,949
201402100MIN,2014,18,11,19,25,859,642,587,839,149,304,434,483,949
201402100MIN,2014,18,11,22,25,587,642,839,859,149,290,304,434,483
201402100MIN,2014,18,11,24,859,587,642,839,154,290,304,434,483,771
201402100MIN,2014,18,11,25,154,859,587,839,184,149,304,434,786,949
201402100MIN,2014,18,11,26,154,184,587,839,859,304,348,434,786,949
201402100MIN,2014,18,11,28,154,587,859,839,642,304,348,434,786,949
201402100MIN,2014,18,11,32,154,587,642,839,859,290,304,348,434,483
201402100MIN,2014,18,11,34,154,839,587,642,222,290,304,348,434,483
201402100MIN,2014,18,11,35,839,222,587,642,25,290,348,434,483,770
201402100MIN,2014,18,11,36,25,222,642,587,406,290,348,483,770,786
201402100MIN,2014,18,11,37,25,222,642,406,372,149,290,304,483,786
201402100MIN,2014,18,11,40,25,587,222,406,154,149,290,304,483,786
201402100MIN,2014,18,11,42,154,839,222,587,184,149,304,483,786,949
201402100MIN,2014,18,11,43,154,184,587,839,859,149,304,483,786,949
201402100MIN,2014,18,11,47,222,154,372,898,0,290,348,483,770,771
201402120HOU,2014,11,34,0,149,304,434,483,949,108,518,668,751,980
201402120HOU,2014,11,34,6,149,304,434,483,949,108,518,591,980,981
201402120HOU,2014,11,34,8,149,483,304,434,290,518,591,691,980,981
201402120HOU,2014,11,34,9,149,290,304,483,348,518,591,691,980,981
201402120HOU,2014,11,34,10,348,149,290,304,1,518,591,691,980,981
201402120HOU,2014,11,34,11,1,290,348,770,434,108,355,445,691,751
201402120HOU,2014,11,34,16,304,483,434,949,149,108,355,445,691,751
201402120HOU,2014,11,34,18,149,304,434,483,949,108,518,668,751,980
201402120HOU,2014,11,34,23,149,304,434,483,949,518,668,751,777,980
201402120HOU,2014,11,34,24,149,304,434,483,949,355,518,668,751,777
201402120HOU,2014,11,34,25,149,304,434,483,949,108,518,668,751,980
201402120HOU,2014,11,34,28,149,483,304,434,290,108,518,668,751,980
201402120HOU,2014,11,34,32,149,290,304,434,483,518,668,751,777,980
201402120HOU,2014,11,34,33,290,304,483,434,348,518,668,777,980,981
201402120HOU,2014,11,34,35,290,348,434,483,770,518,668,777,980,981
201402120HOU,2014,11,34,37,149,949,348,770,1,108,518,668,980,981
201402120HOU,2014,11,34,38,1,149,348,770,949,108,518,591,980,981
201402120HOU,2014,11,34,40,149,483,348,949,304,108,518,751,980,981
201402120HOU,2014,11,34,42,149,304,949,483,434,108,518,668,980,981
201402120HOU,2014,11,34,44,149,304,434,483,949,108,518,668,751,980
201402120HOU,2014,11,34,45,149,304,434,483,949,108,518,591,751,980
201402190LAL,2014,14,11,0,165,500,577,873,1021,149,304,434,786,949
201402190LAL,2014,14,11,8,165,531,1021,577,529,149,304,434,786,949
201402190LAL,2014,14,11,10,845,529,531,1021,500,149,290,304,434,786
201402190LAL,2014,14,11,12,500,529,531,845,1021,149,290,483,770,786
201402190LAL,2014,14,11,13,500,531,873,845,577,149,290,348,483,770
201402190LAL,2014,14,11,14,500,531,577,845,1021,149,290,348,483,770
201402190LAL,2014,14,11,15,500,531,577,845,1021,290,348,434,483,770
201402190LAL,2014,14,11,16,1021,500,577,845,165,290,348,434,483,770
201402190LAL,2014,14,11,17,165,873,577,1021,529,290,304,348,434,483
201402190LAL,2014,14,11,20,165,529,577,873,1021,149,304,434,786,949
201402190LAL,2014,14,11,23,529,845,577,1021,531,149,304,434,786,949
201402190LAL,2014,14,11,24,845,529,531,577,500,149,304,483,786,949
201402190LAL,2014,14,11,25,873,500,577,1021,165,149,304,434,786,949
201402190LAL,2014,14,11,30,165,500,1021,577,531,149,304,434,786,949
201402190LAL,2014,14,11,31,845,531,577,1021,529,149,304,434,770,786
201402190LAL,2014,14,11,35,1021,529,531,577,500,149,290,434,770,786
201402190LAL,2014,14,11,37,500,529,531,577,1021,290,348,483,770,771
201402190LAL,2014,14,11,38,500,531,577,873,845,290,348,483,770,771
201402190LAL,2014,14,11,42,500,531,845,873,1021,290,348,483,770,771
201402190LAL,2014,14,11,44,531,1021,845,873,577,1,348,483,770,771
201402190LAL,2014,14,11,45,1021,577,845,873,500,1,348,483,770,771
201402230PHO,2014,27,11,0,150,361,369,733,780,149,304,434,786,949
201402230PHO,2014,27,11,7,780,150,361,369,23,149,304,434,786,949
201402230PHO,2014,27,11,9,150,361,369,780,686,149,290,304,434,483
201402230PHO,2014,27,11,11,150,361,780,686,403,149,290,304,434,483
201402230PHO,2014,27,11,12,150,361,403,686,780,290,434,483,770,771
201402230PHO,2014,27,11,13,733,403,369,686,675,290,483,770,771,786
201402230PHO,2014,27,11,16,369,403,675,686,733,149,483,770,786,949
201402230PHO,2014,27,11,18,369,403,675,686,733,149,304,434,786,949
201402230PHO,2014,27,11,19,686,369,403,675,150,149,304,434,786,949
201402230PHO,2014,27,11,22,150,369,403,675,686,149,304,434,483,949
201402230PHO,2014,27,11,23,150,686,369,675,361,149,304,434,483,949
201402230PHO,2014,27,11,25,150,361,369,780,733,149,304,434,786,949
201402230PHO,2014,27,11,30,150,361,369,780,686,149,304,434,786,949
201402230PHO,2014,27,11,31,150,361,369,686,780,149,290,304,434,483
201402230PHO,2014,27,11,34,150,361,780,686,403,149,290,434,483,770
201402230PHO,2014,27,11,36,361,403,733,686,675,149,290,483,770,771
201402230PHO,2014,27,11,37,361,403,675,686,733,290,434,483,770,771
201402230PHO,2014,27,11,38,733,403,675,686,369,290,434,483,770,771
201402230PHO,2014,27,11,40,369,403,675,686,733,290,434,770,771,786
201402230PHO,2014,27,11,42,686,369,403,675,150,149,290,304,434,786
201402230PHO,2014,27,11,43,150,780,369,686,361,149,290,304,434,786
201402250SAC,2014,29,11,0,87,250,402,465,865,149,304,434,786,949
201402250SAC,2014,29,11,6,865,87,250,402,3,149,290,304,434,786
201402250SAC,2014,29,11,7,87,865,250,402,135,149,290,304,434,786
201402250SAC,2014,29,11,8,87,135,250,402,270,149,290,304,434,786
201402250SAC,2014,29,11,9,87,135,250,270,402,290,434,483,530,770
201402250SAC,2014,29,11,10,135,250,270,402,977,290,434,483,530,770
201402250SAC,2014,29,11,11,977,135,270,402,3,290,434,483,530,770
201402250SAC,2014,29,11,12,826,135,829,865,87,290,434,483,530,770
201402250SAC,2014,29,11,13,87,135,826,829,865,149,290,483,530,770
201402250SAC,2014,29,11,17,87,865,826,829,250,149,530,770,786,949
201402250SAC,2014,29,11,18,87,250,826,829,865,149,304,434,786,949
201402250SAC,2014,29,11,20,87,250,865,829,402,149,290,304,434,786
201402250SAC,2014,29,11,24,87,865,402,829,270,149,434,530,770,786
201402250SAC,2014,29,11,25,87,865,402,829,250,149,304,434,786,949
201402250SAC,2014,29,11,29,865,402,826,3,805,149,304,434,786,949
201402250SAC,2014,29,11,32,3,865,402,826,270,149,304,434,786,949
201402250SAC,2014,29,11,34,3,270,402,826,865,304,434,483,530,949
201402250SAC,2014,29,11,36,3,826,270,402,87,304,434,483,530,949
201402250SAC,2014,29,11,37,3,87,270,402,826,290,483,530,770,771
201402250SAC,2014,29,11,38,87,270,402,826,829,290,483,530,770,771
201402250SAC,2014,29,11,40,87,270,402,829,865,290,483,530,770,771
201402250SAC,2014,29,11,41,87,270,402,829,865,401,483,530,770,771
201402250SAC,2014,29,11,43,87,270,977,829,826,401,483,530,770,771
201402250SAC,2014,29,11,46,87,270,977,826,805,401,483,530,770,771
201403010HOU,2014,11,9,0,304,434,530,786,949,40,112,376,545,612
201403010HOU,2014,11,9,2,304,434,530,786,949,40,112,376,545,850
201403010HOU,2014,11,9,8,304,434,949,530,483,40,112,376,545,850
201403010HOU,2014,11,9,11,771,304,434,483,290,40,545,582,850,1025
201403010HOU,2014,11,9,12,290,304,434,483,771,376,545,582,850,1025
201403010HOU,2014,11,9,13,290,483,786,771,770,376,522,612,850,1025
201403010HOU,2014,11,9,15,290,483,770,771,786,153,376,522,850,1025
201403010HOU,2014,11,9,18,290,786,770,771,434,153,376,522,850,1025
201403010HOU,2014,11,9,19,530,434,949,786,304,112,376,522,545,850
201403010HOU,2014,11,9,21,304,434,530,786,949,112,376,545,582,850
201403010HOU,2014,11,9,25,304,434,530,786,949,40,112,376,545,612
201403010HOU,2014,11,9,33,483,304,434,530,290,40,112,376,545,612
201403010HOU,2014,11,9,34,290,434,483,771,770,112,376,545,612,850
201403010HOU,2014,11,9,37,290,483,770,771,786,40,545,612,850,1025
201403010HOU,2014,11,9,40,530,949,434,786,304,40,545,582,850,1025
201403010HOU,2014,11,9,45,304,434,530,786,949,40,545,612,850,1025
201403040HOU,2014,11,16,0,149,304,434,786,949,159,306,630,681,901
201403040HOU,2014,11,16,9,149,304,434,786,949,157,630,681,825,901
201403040HOU,2014,11,16,10,149,304,949,483,530,157,630,765,825,901
201403040HOU,2014,11,16,11,149,530,304,483,290,157,630,708,765,825
201403040HOU,2014,11,16,13,290,770,483,530,434,157,306,708,765,825
201403040HOU,2014,11,16,17,290,434,483,530,770,159,306,681,708,825
201403040HOU,2014,11,16,18,949,149,434,304,786,159,306,630,681,708
201403040HOU,2014,11,16,19,149,304,434,786,949,159,630,681,708,765
201403040HOU,2014,11,16,20,149,304,434,786,949,159,630,681,765,901
201403040HOU,2014,11,16,22,149,304,434,786,949,159,306,630,681,901
201403040HOU,2014,11,16,23,149,304,949,786,530,157,306,630,681,901
201403040HOU,2014,11,16,24,149,530,949,786,770,306,630,681,901,1001
201403040HOU,2014,11,16,25,149,434,949,786,304,159,306,630,681,901
201403040HOU,2014,11,16,30,149,304,434,786,949,159,306,630,708,765
201403040HOU,2014,11,16,33,304,434,949,786,530,157,630,708,765,825
201403040HOU,2014,11,16,34,304,434,949,530,483,157,630,708,765,825
201403040HOU,2014,11,16,35,770,434,483,530,290,157,630,708,765,825
201403040HOU,2014,11,16,37,770,290,483,530,149,157,306,708,765,825
201403040HOU,2014,11,16,40,149,786,949,434,304,157,306,708,765,825
201403040HOU,2014,11,16,43,149,304,434,786,949,159,306,630,708,825
201403050ORL,2014,25,11,0,78,702,762,858,964,149,304,434,786,949
201403050ORL,2014,25,11,9,78,702,762,858,964,434,483,530,770,949
201403050ORL,2014,25,11,10,78,964,702,858,611,434,483,530,770,949
201403050ORL,2014,25,11,11,702,78,53,611,307,434,483,530,770,949
201403050ORL,2014,25,11,12,53,78,307,611,702,290,434,483,530,770
201403050ORL,2014,25,11,13,53,702,307,611,296,149,290,483,530,770
201403050ORL,2014,25,11,16,611,53,296,307,9,149,290,483,530,770
201403050ORL,2014,25,11,17,9,53,296,307,611,149,483,530,770,949
201403050ORL,2014,25,11,18,9,53,296,307,762,149,304,483,530,949
201403050ORL,2014,25,11,19,964,307,762,78,858,149,304,434,786,949
201403050ORL,2014,25,11,20,78,964,762,858,702,149,304,434,786,949
201403050ORL,2014,25,11,33,964,702,762,858,307,149,304,434,786,949
201403050ORL,2014,25,11,35,964,307,296,702,611,434,530,770,786,949
201403050ORL,2014,25,11,36,53,611,296,307,9,434,483,530,770,949
201403050ORL,2014,25,11,37,9,53,296,307,611,149,290,483,530,770
201403050ORL,2014,25,11,41,9,53,296,307,611,149,304,434,786,949
201403050ORL,2014,25,11,42,53,762,307,78,702,149,304,434,786,949
201403050ORL,2014,25,11,43,78,307,702,762,964,149,304,434,786,949
201403070HOU,2014,11,12,0,149,304,434,786,949,245,360,619,794,860
201403070HOU,2014,11,12,6,149,304,434,786,949,360,619,645,794,860
201403070HOU,2014,11,12,10,149,786,304,434,290,343,360,645,794,860
201403070HOU,2014,11,12,11,290,304,434,530,483,343,645,794,823,860
201403070HOU,2014,11,12,13,770,290,483,530,149,343,396,619,645,823
201403070HOU,2014,11,12,17,290,434,530,483,304,245,343,619,823,860
201403070HOU,2014,11,12,18,304,434,483,530,949,245,343,619,794,860
201403070HOU,2014,11,12,19,949,304,434,149,786,245,360,619,794,860
201403070HOU,2014,11,12,24,149,434,949,786,770,245,360,619,794,860
201403070HOU,2014,11,12,25,149,949,434,786,304,245,360,619,794,860
201403070HOU,2014,11,12,32,149,304,434,786,949,245,343,360,794,860
201403070HOU,2014,11,12,34,530,434,770,786,290,343,396,645,794,823
201403070HOU,2014,11,12,36,483,290,770,530,149,343,396,645,794,823
201403070HOU,2014,11,12,39,149,290,483,530,770,360,396,645,794,823
201403070HOU,2014,11,12,40,149,290,483,530,770,360,396,619,645,823
201403070HOU,2014,11,12,41,290,483,530,770,771,289,396,645,823,917
201403070HOU,2014,11,12,43,290,987,770,771,401,160,289,627,823,917
201403090HOU,2014,11,28,0,149,304,434,786,949,206,616,758,847,1022
201403090HOU,2014,11,28,4,149,434,949,786,770,206,616,758,847,1022
201403090HOU,2014,11,28,8,149,786,434,770,290,206,707,758,956,1022
201403090HOU,2014,11,28,9,149,290,434,770,483,206,707,737,758,956
201403090HOU,2014,11,28,11,290,434,483,770,530,132,707,737,758,956
201403090HOU,2014,11,28,12,770,290,483,530,149,132,707,737,758,956
201403090HOU,2014,11,28,13,149,290,483,530,770,132,707,737,956,1022
201403090HOU,2014,11,28,15,149,290,530,483,304,132,707,737,847,1022
201403090HOU,2014,11,28,16,149,304,483,530,949,132,616,737,847,1022
201403090HOU,2014,11,28,18,149,304,949,483,434,206,616,737,847,1022
201403090HOU,2014,11,28,19,149,304,434,949,786,206,616,737,847,1022
201403090HOU,2014,11,28,20,149,304,434,786,949,206,616,737,758,847
201403090HOU,2014,11,28,23,149,304,434,786,770,206,616,758,847,1022
201403090HOU,2014,11,28,25,149,304,434,786,949,206,616,758,847,1022
